id,x,y,lane
269,34.49832501546252,15.093269219123686,1
269,43.47543443559703,13.89618993152747,1
269,48.05632926605447,14.73101415617835,1
269,52.55384551240041,16.62701225401382,1
269,54.262335051142195,15.205371851687673,1
269,57.16651709531375,14.976587679143398,1
269,65.28008679220454,13.59226335911256,1
269,67.5269386992917,12.78287194352703,1
270,67.46553019823122,96.81912335455345,7
270,63.546385553594604,98.16734213925992,7
270,55.89539134500857,96.87431811059777,7
270,53.1957153585334,99.32952478009022,7
270,50.88522672112859,98.41573337163373,7
270,46.044157900566866,96.6136112237465,7
270,46.49485719296535,95.60447033221325,7
270,42.95654383444366,97.93299358187195,7
270,39.14549383943598,98.28343154561557,7
270,35.61908185740772,99.57547885406251,7
270,27.425420237408037,97.6153212877245,7
270,18.2718210567771,93.6713860936177,7
270,18.75137192305583,97.22218430090342,7
270,14.852442600014463,94.9968936837125,7
270,11.518570275561647,96.83577597099381,7
270,8.564084714607855,98.88242026893198,7
270,6.799513217340466,97.69218461468645,7
271,64.06176061362613,95.81661225323738,7
271,59.67141166263707,96.22920932570653,7
271,60.48464999204799,96.50207319988279,7
271,54.62718562010876,97.18486590715348,7
271,47.98728583121286,95.75267803376256,7
271,46.4858030043192,96.28663667158159,7
271,41.64039272456976,96.14746834603392,7
271,37.30748153215347,98.63321662721792,7
271,35.59892975776028,97.85128107407267,7
271,32.41090374231582,97.03019896933365,7
271,28.997153754396695,96.97544030520146,7
271,23.962021479874362,97.26258712689774,7
271,21.818695193691813,97.66972860496111,7
271,15.840413763742822,94.82737473077019,7
271,12.014308192903894,96.75579382547258,7
271,7.637752949301367,95.27493860456974,7
271,5.234276933626604,92.14456793268349,7
272,64.42636846984499,99.33604730678267,7
272,65.39204319850357,96.73544517907222,7
272,57.65103934651555,100.62911006769669,7
272,56.52639147741021,97.87068696505568,7
272,52.81482039067028,95.40892692253432,7
272,47.82686829093634,98.65574459000644,7
272,43.019558575490635,99.23269513246964,7
272,36.380690337169895,97.19895875630931,7
272,36.65219990899758,99.02318775128775,7
272,33.39179707054997,95.75468353448454,7
272,27.2064662691741,99.90381886934574,7
272,24.05114776999489,97.32337216010522,7
272,23.323765415823935,96.20751616782398,7
272,20.232694119950136,95.37451948576319,7
272,14.316439274503077,97.77476685961629,7
272,12.36323220995011,97.20313875248692,7
272,7.69309949534989,93.66685712648432,7
272,6.765813813643232,95.91421996224702,7
273,9.476077636019786,16.841699796787648,1
273,8.01417307317545,17.375813639719446,1
273,10.26010408781286,11.866574425188993,1
273,16.126954073179,19.424317975301985,1
273,18.232740526709392,17.03418728973956,1
273,23.993852017037483,16.57510192443738,1
273,26.317616896552174,13.849244867598747,1
273,25.233155984827807,14.61352074089944,1
273,25.608430340549297,12.942232213658807,1
273,36.081156384617906,13.098516417218743,1
273,36.315336534079684,13.657577554438703,1
273,43.482761050300994,15.883633392247425,1
273,48.164606598823525,17.763943898598512,1
273,46.375156906675386,17.021950955330624,1
273,53.682470788278074,14.263120923569847,1
273,55.3169827769967,11.733648095704503,1
273,57.15947898101398,15.355499273814882,1
273,64.81483013120054,13.896883138537788,1
273,63.96670171817843,12.330870810602155,1
274,63.66508941935142,109.6760545782972,8
274,61.52419212995764,108.32513124450342,8
274,60.40046719437576,108.77688182563618,8
274,54.23265180684454,107.69704022311358,8
274,48.24991584890612,112.6603917842835,8
274,47.565030709546654,112.09915799963507,8
274,41.621604697806575,107.70990053874738,8
274,40.44343483790608,108.84568378249234,8
274,37.72026286138945,107.88127652077505,8
274,31.992587753933286,107.69896558878138,8
274,23.24421001265909,108.75457693508164,8
274,25.139916130059238,109.43155661873628,8
274,17.405422684106604,109.60971209620249,8
274,14.079727403248793,108.49793559526003,8
274,13.626311196689663,107.67880158043708,8
274,9.406880578273405,109.21383133325531,8
274,6.990035300294144,109.69487856009887,8
275,69.70024093459979,71.76574597690015,5
275,64.53029931900025,72.10178847829187,5
275,59.83913473770383,70.28805304449125,5
275,56.782982988309755,72.87117851698997,5
275,51.30962538670646,73.78001818050818,5
275,48.05681202004623,74.59498375627268,5
275,41.453935136215826,73.29728298900889,5
275,39.61097155074532,71.00780078751286,5
275,36.471128266180145,73.14144853355832,5
275,34.21297149443985,73.62929442809306,5
275,30.17683371863977,71.29999213562718,5
275,26.572893547121136,70.91065007130138,5
275,21.392558114312056,71.68607757217916,5
275,21.59386111942039,71.43973398979246,5
275,14.523346624904542,73.29835709545962,5
275,12.400251443278734,72.23546796881003,5
275,9.051600216161212,73.51738691430465,5
275,3.123806371710666,72.95345591386145,5
276,3.813621257390584,48.50640412158018,4
276,10.45041609350015,48.60152881834248,4
276,13.648653855437239,49.75856281521362,4
276,17.601257745071518,53.129789790247386,4
276,20.483336407235814,50.051624505252015,4
276,21.736191830120653,52.054141975686235,4
276,31.479382097041185,51.30049547611707,4
276,30.40183723078158,53.35605952178763,4
276,36.86826976736558,48.184457917656054,4
276,39.37686880835959,47.837079085918106,4
276,44.58213920655737,49.84848260918449,4
276,43.92938690299131,50.391316836534116,4
276,48.6311889583193,52.721909726073676,4
276,55.293822174006856,52.42846857349581,4
276,59.62314850639123,49.96089473637354,4
276,59.759141631633625,49.078591788262955,4
276,67.78749327520914,50.15615634000603,4
277,1.5063214542297194,38.8977509953351,3
277,9.412621161632657,38.84895658192987,3
277,13.857017150802445,37.55197557228881,3
277,17.946161461937983,40.2026259942481,3
277,19.770174915804393,40.096010345712926,3
277,23.576769765854692,38.4804226589896,3
277,31.22571625053125,37.02903412676366,3
277,30.119318296509906,40.30046332203469,3
277,38.97036028675688,40.29204974813711,3
277,37.44170250031455,38.45952350391592,3
277,44.9456189542614,36.93172003196175,3
277,46.92543915043367,38.60967668161884,3
277,48.02508308266963,37.43128002853358,3
277,48.70691450791011,37.89692182123461,3
277,57.29619290101499,40.4091828028174,3
277,63.07382244770676,40.29910642090612,3
277,64.03568437755426,39.01498244502977,3
278,6.470048501210368,39.12698219561395,3
278,10.301195082131017,39.54118412592633,3
278,14.36293483604652,38.28013567822703,3
278,19.880885778682167,36.70519749045518,3
278,23.579328673493144,41.02261361738322,3
278,26.04496398144098,39.40816990422802,3
278,32.78995710636133,37.686517620181306,3
278,32.35454256602597,38.81720215423423,3
278,41.33408695531383,40.22311369140158,3
278,45.545572594195356,37.66610107944606,3
278,52.30640743069991,38.35636386943318,3
278,54.22581288873896,39.43122082213932,3
278,60.80371583191875,38.00319588034102,3
278,63.648976128827414,41.710075824594895,3
279,62.02263101824632,86.31854887889013,6
279,59.719681219755046,85.21931819957042,6
279,59.373060634681664,86.81771050989752,6
279,52.76163149713001,85.33924719121185,6
279,45.53067649905626,85.9771221676876,6
279,48.301234041136816,84.03254721144147,6
279,41.30668863118225,85.16142917351323,6
279,36.133856485017844,87.27989199819432,6
279,34.7568878445065,83.39865706593554,6
279,33.12741112484721,84.3753234493798,6
279,29.573065556995004,84.31346032138482,6
279,23.74782983090601,83.39806011538823,6
279,17.09900660361121,83.09826408810012,6
279,12.468469336769187,83.00339467210644,6
279,11.758820066902308,86.03514216811745,6
279,7.244808320986014,84.48528761531607,6
279,5.617186126924395,84.43152463569162,6
280,66.66140741028978,81.62092878167795,6
280,61.97108415234199,82.63375084858296,6
280,55.882518057234,84.5761800756548,6
280,54.92117304473414,86.3453572470044,6
280,51.76284922209421,82.68418597594496,6
280,53.465949742253876,83.8636914416406,6
280,46.84158823665557,82.72732388883455,6
280,37.191730569932886,86.08926054728614,6
280,38.30080865466769,83.74343285200175,6
280,34.13899414323108,85.20458011848832,6
280,29.48272545705226,86.20633299766202,6
280,30.08791068955983,82.38016722846224,6
280,25.13269003878035,84.50827957718738,6
280,20.997902983779035,84.19354001425906,6
280,11.849394590930594,84.34212301319313,6
280,12.457415964164438,85.56839802928361,6
280,9.144355048118255,85.90557590507662,6
280,4.496030830585401,85.86711959133031,6
281,63.70463850401795,107.80087887081508,8
281,63.14704195420102,109.60712861912882,8
281,60.11265404235801,109.32613077195,8
281,50.544553224673486,111.59718353976359,8
281,49.22518038589631,111.10567840085027,8
281,42.58480720400953,110.59679194604865,8
281,41.66344454073817,110.20753688748444,8
281,38.32754937110992,108.40833907017408,8
281,35.90552904215188,107.37156408891316,8
281,30.667747822258143,108.94608871618874,8
281,29.15350305213017,107.37734396932751,8
281,26.64802457203095,105.92462212631824,8
281,19.773370217679023,112.67630656686862,8
281,13.206303409152596,109.80841134859863,8
281,13.280034857515224,110.37032654111388,8
281,8.808588065724326,108.26668722056066,8
281,4.233339822310226,109.55278123489431,8
282,65.80385575593256,73.1001747570719,5
282,63.658343401736936,73.05574376528229,5
282,61.14621990121249,74.95910933642304,5
282,56.77740341452872,73.57726558579127,5
282,54.26071482251935,72.46730698323421,5
282,47.71545402771481,74.55829795950223,5
282,47.46443738375589,72.66611718667228,5
282,38.68424242092092,76.5683531998562,5
282,38.731718447514325,72.78894077853208,5
282,36.33933684359064,72.93388896030861,5
282,36.43052456924143,71.85327059212042,5
282,29.69722576720067,74.11322050149174,5
282,26.27029651407321,75.59336326406742,5
282,23.51371151703751,74.98646584428244,5
282,17.3504574540611,70.96986337202384,5
282,15.306095989845621,70.37310645917292,5
282,16.145204623554324,74.06815183569243,5
282,5.009092699847594,70.39238182432503,5
282,8.483180697467619,72.58364027057479,5
283,67.38364327254719,95.43308015391214,7
283,64.09717044720406,97.12334448229949,7
283,55.622862116643034,97.42619121189114,7
283,52.096719042542446,96.60331358053271,7
283,50.00962157501401,97.69202968961463,7
283,47.32426754513007,96.92315646723573,7
283,42.370187073806306,94.95228922641623,7
283,40.80428333309612,98.21813880550688,7
283,35.54445616298255,95.59000406912686,7
283,29.440971376079496,98.17717871931282,7
283,26.938846092403452,97.5028775103954,7
283,20.52333953670988,96.5239806572894,7
283,21.96092255367959,95.06621424312527,7
283,13.065700787302161,96.85642471886148,7
283,13.34397467800422,97.20900653042814,7
283,8.071415986185547,95.54786131184262,7
283,3.720805924861544,96.84753530394464,7
284,2.6125693560818006,37.380782303371056,3
284,8.882330557838278,35.16337080015023,3
284,10.912522695190269,36.7254369932162,3
284,14.235223287924489,38.08539973420897,3
284,20.689680838546167,37.98681514668928,3
284,22.310751436961894,39.87745184640234,3
284,26.454002895285807,38.639116227908296,3
284,25.865558412869067,38.93242863082726,3
284,29.245884356413452,38.79632193720042,3
284,35.60488320145848,36.997113411906625,3
284,36.07487644774059,41.04696982560584,3
284,40.316892397980574,38.64838337544976,3
284,47.3212204160444,39.67819977291689,3
284,45.199553210870604,38.76142812518093,3
284,48.79891705943662,38.899350174966315,3
284,51.01327752534235,40.66450613544442,3
284,55.77881556983033,38.579976525511995,3
284,56.906265066397594,40.16474632365507,3
284,59.511811681948345,37.31271233899218,3
284,64.70511647352062,41.04046640353159,3
285,66.42599205246378,84.63302279195881,6
285,62.91802387693232,85.49028330948056,6
285,55.174770494559155,83.80537174662382,6
285,54.177583752614694,86.9433551612272,6
285,48.77607714482869,82.78885513501449,6
285,49.86988632981019,84.77259433570963,6
285,45.208044981521674,85.76543880729345,6
285,45.87185225044305,84.48053042618743,6
285,38.14177256224761,85.63505431624668,6
285,35.641412540032846,84.15371441062811,6
285,31.58007795573294,83.48752265775012,6
285,31.21606548365169,86.04550218670298,6
285,24.178701715851666,85.31016614057658,6
285,23.82272101203085,84.61096707138401,6
285,21.31243208454536,85.39565700346087,6
285,12.054245925026098,86.52435811130314,6
285,12.700833110042442,83.19668641430783,6
285,6.649165430591582,83.61685836470838,6
285,6.14615403180663,85.1309981625242,6
286,66.03720549530823,81.73628883788963,6
286,59.68148489265767,83.48027143737652,6
286,59.29994171429885,84.18258092748113,6
286,53.52418056926919,82.13764041223305,6
286,56.485989577995056,82.27036406271924,6
286,48.7547180818784,85.1229090140808,6
286,43.26439432292349,86.17169021727929,6
286,43.18288857851168,83.29357948521061,6
286,40.32264504555275,87.80509017344357,6
286,33.666172363818525,86.35188188900192,6
286,32.280974995831,84.81994574656983,6
286,29.803280563960396,85.8798020103104,6
286,26.209380488248506,87.39388372578229,6
286,22.62634605805311,84.84473610081501,6
286,15.594265592780399,87.15799024989133,6
286,16.869711343158183,82.68855820977868,6
286,9.298307191642902,84.52065220109671,6
286,4.454981550977127,85.65883002305614,6
286,6.091589169383859,84.57204159016467,6
287,63.68605153241217,95.57705944928387,7
287,61.73966404941514,96.800185961842,7
287,57.67199362335122,97.60032928050329,7
287,56.35325888869733,95.08064669104463,7
287,54.25599832837299,95.4760590077379,7
287,46.60519325675663,97.17713701319678,7
287,47.09125855615959,94.41917471887845,7
287,43.51807528346832,99.20603881570155,7
287,35.5479011546053,97.87061413223782,7
287,33.841250885267364,96.19387538328006,7
287,33.877092609855076,96.50114759343074,7
287,29.868902038393525,96.00498389010302,7
287,26.35342548887534,98.24209159748831,7
287,21.56105033473365,96.31015786454958,7
287,18.343383802647,98.19111213793953,7
287,16.56560056455939,98.55827889315883,7
287,7.869699943918063,98.54375340814619,7
287,8.733543896405772,93.93308669442914,7
287,6.337220218157716,95.52052161517277,7
288,5.13499446826704,49.000113211415425,4
288,9.232194852006026,51.95805509459369,4
288,11.902693639868708,51.898663743391765,4
288,20.5493488131702,50.23462447413795,4
288,20.903748871742465,54.491528845805036,4
288,24.068788053136117,51.2758298533774,4
288,28.31900536330474,53.0092849885404,4
288,31.7473506112611,50.513145311784974,4
288,36.42549214445739,51.31474740959894,4
288,45.16509950483849,51.56887967691597,4
288,41.60823047264668,52.085736892665025,4
288,48.92983737247777,47.35234091735441,4
288,50.50299633779373,52.17978868924138,4
288,55.497931817293114,49.697494098139764,4
288,62.754322221276865,50.67201177849921,4
288,64.705368180359,51.47845577339224,4
289,63.07837791947132,72.82038643383935,5
289,65.87623458147637,73.92308629404806,5
289,57.16411301550293,71.33877059163342,5
289,52.748065189071305,72.98905192393984,5
289,50.24512567804267,74.76554526732134,5
289,47.047164810540714,71.25969834868829,5
289,38.34129596665731,69.61336335903835,5
289,37.325731542841076,71.95496724618508,5
289,34.00171421658618,71.95037026364379,5
289,27.946088573519642,73.62287107125069,5
289,23.93639261407002,72.18846656719235,5
289,19.979253375681058,73.15450074250104,5
289,18.37537729947514,70.02046292570712,5
289,10.5069573538657,75.03660834660708,5
289,8.782568319189531,72.81192787373656,5
289,6.45963355634288,71.9684459256448,5
